2026/07/19 15:51:29 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:30 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:31 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:32 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:33 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:34 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:35 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:36 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:37 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:38 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:39 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:40 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:41 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:42 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:43 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:44 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:45 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:46 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:47 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:48 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:49 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:50 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:51 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:52 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:53 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:54 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:55 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:56 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:57 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:58 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:51:59 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:00 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:01 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:02 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:03 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:04 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:05 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:06 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:07 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:08 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:09 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:10 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:11 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:12 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:13 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:14 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:15 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:16 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:17 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:18 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:19 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:20 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:21 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:22 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:23 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:24 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:25 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:26 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:27 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:28 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:29 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:30 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:31 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:32 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:33 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:34 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:35 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:36 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:37 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:38 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:39 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:40 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:41 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:42 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:43 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:44 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:45 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:46 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:47 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:48 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:49 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:50 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:51 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:52 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:53 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:54 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:55 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:56 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:57 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:58 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:52:59 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:00 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:01 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:02 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:03 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:04 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:05 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:06 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:07 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:08 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:09 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:10 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:11 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:12 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:13 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:14 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:15 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:16 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:17 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:18 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:19 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:20 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:21 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:22 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:23 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:24 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:25 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:26 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:27 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:28 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:29 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:30 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:31 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:32 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:33 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:34 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:35 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:36 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:37 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:38 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:39 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:40 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:41 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:42 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:43 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:44 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:45 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:46 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:47 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:48 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:49 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:50 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:51 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:52 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:53 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:54 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:55 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:56 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:57 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:58 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:53:59 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:00 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:01 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:02 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:03 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:04 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:05 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:06 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:07 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:08 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:09 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:10 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:11 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:12 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:13 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:14 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:15 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:16 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:17 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:18 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:19 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:20 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:21 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:22 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:23 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:24 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:25 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:26 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:27 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:28 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:29 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:30 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:31 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:32 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:33 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:34 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:35 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:36 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:37 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:38 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:39 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:40 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:41 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:42 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:43 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:44 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:45 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:46 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:47 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:48 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:49 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:50 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:51 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:52 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:53 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:54 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:55 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:56 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:57 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:58 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:54:59 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:00 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:01 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:02 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:03 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:04 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:05 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:06 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:07 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:08 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:09 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:10 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:11 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:12 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:13 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:14 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:15 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:16 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:17 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:18 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:19 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:20 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:21 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:22 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:23 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:24 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:25 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:26 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:27 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:28 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:29 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:30 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:31 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:32 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:33 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:34 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:35 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:36 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:37 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:38 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:39 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:40 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:41 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:42 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:43 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:44 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:45 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:46 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:47 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:48 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:49 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:50 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:51 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:52 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:53 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:54 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:55 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:56 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
2026/07/19 15:55:57 INFO  :    39.170 GiB / 58.756 GiB, 67%, 0 B/s, ETA -
